;Url;Error
213;https://web.archive.org/web/20220103045550/https://news.sky.com/story/vancouver-canucks-fan-who-spotted-staffers-cancerous-mole-given-10-000-medical-school-scholarship-12508025;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103045550/https://news.sky.com/story/vancouver-canucks-fan-who-spotted-staffers-cancerous-mole-given-10-000-medical-school-scholarship-12508025 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103045550/https://news.sky.com/story/vancouver-canucks-fan-who-spotted-staffers-cancerous-mole-given-10-000-medical-school-scholarship-12508025
214;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
215;https://archive.org/details/radio;list index out of range
216;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
217;https://web.archive.org/web/20220103150802/http://news.sky.com/story/family-tribute-to-brightest-star-14-killed-in-new-years-eve-collision-with-suspected-drug-driver-12508124;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103150802/http://news.sky.com/story/family-tribute-to-brightest-star-14-killed-in-new-years-eve-collision-with-suspected-drug-driver-12508124 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/story/family-tribute-to-brightest-star-14-killed-in-new-years-eve-collision-with-suspected-drug-driver-12508124
218;https://web.archive.org/web/20220103150802/http://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276
219;https://web.archive.org/web/20220103150802/http://news.sky.com/video/covid-19-absolute-folly-to-say-pandemic-is-over-says-boris-johnson-12508322;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103150802/http://news.sky.com/video/covid-19-absolute-folly-to-say-pandemic-is-over-says-boris-johnson-12508322 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/video/covid-19-absolute-folly-to-say-pandemic-is-over-says-boris-johnson-12508322
220;https://web.archive.org/web/20220103150802/http://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103150802/http://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240
221;https://web.archive.org/web/20220103150802/http://news.sky.com/video/covid-19-israel-rolls-out-fourth-vaccine-to-over-60s-12508314;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103150802/http://news.sky.com/video/covid-19-israel-rolls-out-fourth-vaccine-to-over-60s-12508314 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/video/covid-19-israel-rolls-out-fourth-vaccine-to-over-60s-12508314
222;https://web.archive.org/web/20220103150802/http://news.sky.com/video/nadhim-zahawi-the-priority-is-to-keep-schools-open-12508089;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103150802/http://news.sky.com/video/nadhim-zahawi-the-priority-is-to-keep-schools-open-12508089 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/video/nadhim-zahawi-the-priority-is-to-keep-schools-open-12508089
223;https://web.archive.org/web/20220103150802/http://news.sky.com/video/south-korean-president-we-will-pursue-peace-with-the-north-12508220;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103150802/http://news.sky.com/video/south-korean-president-we-will-pursue-peace-with-the-north-12508220 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/video/south-korean-president-we-will-pursue-peace-with-the-north-12508220
224;https://web.archive.org/web/20220103150802/http://news.sky.com/video/us-flight-disruptions-long-queues-at-denver-airport-12508133;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103150802/http://news.sky.com/video/us-flight-disruptions-long-queues-at-denver-airport-12508133 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/video/us-flight-disruptions-long-queues-at-denver-airport-12508133
225;https://web.archive.org/web/20220103150802/http://news.sky.com/story/covid-19-lincolnshire-hospitals-declare-major-incident-over-significant-staffing-pressures-12508076;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Read timed out. (read timeout=7) on URL https://web.archive.org/web/20220103150802/http://news.sky.com/story/covid-19-lincolnshire-hospitals-declare-major-incident-over-significant-staffing-pressures-12508076
226;https://web.archive.org/web/20220103151357/https://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103151357/https://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103151357/https://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276
227;https://web.archive.org/web/20220103151357/https://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103151357/https://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103151357/https://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240
228;https://web.archive.org/web/20220103165812/https://news.sky.com/story/fire-breaks-out-again-at-south-african-parliament-a-day-after-main-assembly-chamber-completely-gutted-12508347;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103165812/https://news.sky.com/story/fire-breaks-out-again-at-south-african-parliament-a-day-after-main-assembly-chamber-completely-gutted-12508347 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103165812/https://news.sky.com/story/fire-breaks-out-again-at-south-african-parliament-a-day-after-main-assembly-chamber-completely-gutted-12508347
229;https://web.archive.org/web/20220103165812/https://news.sky.com/story/david-bowie-back-catalogue-sells-for-hundreds-of-millions-of-dollars-12508373;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103165812/https://news.sky.com/story/david-bowie-back-catalogue-sells-for-hundreds-of-millions-of-dollars-12508373 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103165812/https://news.sky.com/story/david-bowie-back-catalogue-sells-for-hundreds-of-millions-of-dollars-12508373
230;https://web.archive.org/web/20220103165812/https://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103165812/https://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103165812/https://news.sky.com/story/brazils-president-jair-bolsonaro-says-he-might-need-surgery-after-hospital-admission-12508276
231;https://web.archive.org/web/20220103165812/https://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103165812/https://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103165812/https://news.sky.com/video/hockey-hero-reunited-with-vancouver-canucks-staffer-after-alerting-him-to-cancerous-mole-12508240
232;https://web.archive.org/web/20220103165812/https://news.sky.com/video/fire-flares-up-at-south-africas-parliament-again-12508356;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103165812/https://news.sky.com/video/fire-flares-up-at-south-africas-parliament-again-12508356 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103165812/https://news.sky.com/video/fire-flares-up-at-south-africas-parliament-again-12508356
233;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
234;https://archive.org/details/radio;list index out of range
235;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
236;https://web.archive.org/web/20220103210745/https://news.sky.com/story/confidential-settlement-between-virginia-giuffre-and-jeffrey-epstein-made-public-12508098;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103210745/https://news.sky.com/story/confidential-settlement-between-virginia-giuffre-and-jeffrey-epstein-made-public-12508098 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103210745/https://news.sky.com/story/confidential-settlement-between-virginia-giuffre-and-jeffrey-epstein-made-public-12508098
237;https://web.archive.org/web/20220103210745/https://news.sky.com/video/fire-flares-up-at-south-africas-parliament-again-12508356;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220103210745/https://news.sky.com/video/fire-flares-up-at-south-africas-parliament-again-12508356 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220103210745/https://news.sky.com/video/fire-flares-up-at-south-africas-parliament-again-12508356
