;cdx_url
1460;https://web.archive.org/web/20220116211549/http://www.bbc.com/
1461;https://web.archive.org/web/20220116211549/https://www.bbc.com/
1462;https://web.archive.org/web/20220116213838/https://www.bbc.com/
1463;https://web.archive.org/web/20220116221514/http://www.bbc.com/
1464;https://web.archive.org/web/20220116221514/https://www.bbc.com/
1465;https://web.archive.org/web/20220116231602/http://www.bbc.com/
1466;https://web.archive.org/web/20220116231602/https://www.bbc.com/
1467;https://web.archive.org/web/20220117020659/http://www.bbc.com/
1468;https://web.archive.org/web/20220117020702/http://bbc.com/
1469;https://web.archive.org/web/20220117021549/http://www.bbc.com/
1470;https://web.archive.org/web/20220117021550/https://www.bbc.com/
1471;https://web.archive.org/web/20220117023500/https://www.bbc.com/
1472;https://web.archive.org/web/20220117024130/https://www.bbc.com/
1473;https://web.archive.org/web/20220117031542/http://www.bbc.com/
1474;https://web.archive.org/web/20220117031542/https://www.bbc.com/
1475;https://web.archive.org/web/20220117041532/http://www.bbc.com/
1476;https://web.archive.org/web/20220117041532/https://www.bbc.com/
1477;https://web.archive.org/web/20220117044541/https://www.bbc.com/
1478;https://web.archive.org/web/20220117051512/http://www.bbc.com/
1479;https://web.archive.org/web/20220117051512/https://www.bbc.com/
1480;https://web.archive.org/web/20220117054853/https://www.bbc.com/
1481;https://web.archive.org/web/20220117061536/http://www.bbc.com/
1482;https://web.archive.org/web/20220117061536/https://www.bbc.com/
1483;https://web.archive.org/web/20220117064249/https://www.bbc.com/
1484;https://web.archive.org/web/20220117065053/https://www.bbc.com/
1485;https://web.archive.org/web/20220117071522/http://www.bbc.com/
1486;https://web.archive.org/web/20220117071522/https://www.bbc.com/
1487;https://web.archive.org/web/20220117072335/http://bbc.com/
1488;https://web.archive.org/web/20220117075702/https://www.bbc.com/
1489;https://web.archive.org/web/20220117081527/http://www.bbc.com/
1490;https://web.archive.org/web/20220117081527/https://www.bbc.com/
1491;https://web.archive.org/web/20220117091521/http://www.bbc.com/
1492;https://web.archive.org/web/20220117091521/https://www.bbc.com/
1493;https://web.archive.org/web/20220117093321/https://www.bbc.com/
1494;https://web.archive.org/web/20220117101527/http://www.bbc.com/
1495;https://web.archive.org/web/20220117101527/https://www.bbc.com/
1496;https://web.archive.org/web/20220117102248/https://www.bbc.com/
1497;https://web.archive.org/web/20220117103210/https://www.bbc.com/
1498;https://web.archive.org/web/20220117111527/http://www.bbc.com/
1499;https://web.archive.org/web/20220117111527/https://www.bbc.com/
1500;https://web.archive.org/web/20220117113849/https://www.bbc.com/
1501;https://web.archive.org/web/20220117114526/https://www.bbc.com/
1502;https://web.archive.org/web/20220117121539/http://www.bbc.com/
1503;https://web.archive.org/web/20220117121539/https://www.bbc.com/
1504;https://web.archive.org/web/20220117122425/https://www.bbc.com/
1505;https://web.archive.org/web/20220117131503/https://www.bbc.com/
1506;https://web.archive.org/web/20220117131533/http://www.bbc.com/
1507;https://web.archive.org/web/20220117131533/https://www.bbc.com/
1508;https://web.archive.org/web/20220117135511/https://www.bbc.com/
1509;https://web.archive.org/web/20220117140555/https://www.bbc.com/
1510;https://web.archive.org/web/20220117141525/http://www.bbc.com/
1511;https://web.archive.org/web/20220117141525/https://www.bbc.com/
1512;https://web.archive.org/web/20220117142647/http://bbc.com/
1513;https://web.archive.org/web/20220117145011/https://www.bbc.com/
1514;https://web.archive.org/web/20220117151517/http://www.bbc.com/
1515;https://web.archive.org/web/20220117151517/https://www.bbc.com/
1516;https://web.archive.org/web/20220117153920/https://www.bbc.com/
1517;https://web.archive.org/web/20220117161537/http://www.bbc.com/
1518;https://web.archive.org/web/20220117161537/https://www.bbc.com/
1519;https://web.archive.org/web/20220117163435/https://www.bbc.com/
1520;https://web.archive.org/web/20220117172446/http://www.bbc.com/
1521;https://web.archive.org/web/20220117172446/https://www.bbc.com/
1522;https://web.archive.org/web/20220117182149/https://www.bbc.com/
1523;https://web.archive.org/web/20220117183106/http://www.bbc.com/
1524;https://web.archive.org/web/20220117183106/https://www.bbc.com/
1525;https://web.archive.org/web/20220117183834/https://www.bbc.com/
1526;https://web.archive.org/web/20220117190533/http://bbc.com/
1527;https://web.archive.org/web/20220117191606/http://www.bbc.com/
1528;https://web.archive.org/web/20220117191606/https://www.bbc.com/
1529;https://web.archive.org/web/20220117193652/https://www.bbc.com/
1530;https://web.archive.org/web/20220117201542/http://www.bbc.com/
1531;https://web.archive.org/web/20220117201542/https://www.bbc.com/
1532;https://web.archive.org/web/20220117205835/http://bbc.com/
1533;https://web.archive.org/web/20220117210408/https://www.bbc.com/
1534;https://web.archive.org/web/20220117224136/http://www.bbc.com/
1535;https://web.archive.org/web/20220117224136/https://www.bbc.com/
1536;https://web.archive.org/web/20220117225139/http://www.bbc.com/
1537;https://web.archive.org/web/20220117225139/https://www.bbc.com/
1538;https://web.archive.org/web/20220117231527/http://www.bbc.com/
1539;https://web.archive.org/web/20220117231527/https://www.bbc.com/
1540;https://web.archive.org/web/20220118001504/http://www.bbc.com/
1541;https://web.archive.org/web/20220118001504/https://www.bbc.com/
1542;https://web.archive.org/web/20220118002105/https://www.bbc.com/
1543;https://web.archive.org/web/20220118002651/http://bbc.com/
1544;https://web.archive.org/web/20220118011600/http://www.bbc.com/
1545;https://web.archive.org/web/20220118011601/https://www.bbc.com/
1546;https://web.archive.org/web/20220118015842/https://www.bbc.com/
1547;https://web.archive.org/web/20220118021535/http://www.bbc.com/
1548;https://web.archive.org/web/20220118021535/https://www.bbc.com/
1549;https://web.archive.org/web/20220118022111/http://bbc.com/
1550;https://web.archive.org/web/20220118024841/https://www.bbc.com/
1551;https://web.archive.org/web/20220118030700/http://www.bbc.com/
1552;https://web.archive.org/web/20220118030702/http://bbc.com/
1553;https://web.archive.org/web/20220118031621/http://www.bbc.com/
1554;https://web.archive.org/web/20220118031621/https://www.bbc.com/
1555;https://web.archive.org/web/20220118041529/http://www.bbc.com/
1556;https://web.archive.org/web/20220118041529/https://www.bbc.com/
1557;https://web.archive.org/web/20220118051526/http://www.bbc.com/
1558;https://web.archive.org/web/20220118051526/https://www.bbc.com/
1559;https://web.archive.org/web/20220118051739/https://www.bbc.com/
1560;https://web.archive.org/web/20220118051753/https://www.bbc.com/
1561;https://web.archive.org/web/20220118051928/https://www.bbc.com/
1562;https://web.archive.org/web/20220118052838/http://bbc.com/
1563;https://web.archive.org/web/20220118052901/https://www.bbc.com/
1564;https://web.archive.org/web/20220118061534/http://www.bbc.com/
1565;https://web.archive.org/web/20220118061534/https://www.bbc.com/
1566;https://web.archive.org/web/20220118071536/http://www.bbc.com/
1567;https://web.archive.org/web/20220118071536/https://www.bbc.com/
1568;https://web.archive.org/web/20220118073732/https://www.bbc.com/
1569;https://web.archive.org/web/20220118081532/http://www.bbc.com/
1570;https://web.archive.org/web/20220118081532/https://www.bbc.com/
1571;https://web.archive.org/web/20220118091530/http://www.bbc.com/
1572;https://web.archive.org/web/20220118091530/https://www.bbc.com/
1573;https://web.archive.org/web/20220118091550/https://www.bbc.com/
1574;https://web.archive.org/web/20220118093753/https://www.bbc.com/
1575;https://web.archive.org/web/20220118102258/http://www.bbc.com/
1576;https://web.archive.org/web/20220118102258/https://www.bbc.com/
1577;https://web.archive.org/web/20220118102712/http://www.bbc.com/
1578;https://web.archive.org/web/20220118102712/https://www.bbc.com/
1579;https://web.archive.org/web/20220118111531/http://www.bbc.com/
1580;https://web.archive.org/web/20220118111531/https://www.bbc.com/
1581;https://web.archive.org/web/20220118121629/http://www.bbc.com/
1582;https://web.archive.org/web/20220118121629/https://www.bbc.com/
1583;https://web.archive.org/web/20220118122559/https://www.bbc.com/
1584;https://web.archive.org/web/20220118131555/http://www.bbc.com/
1585;https://web.archive.org/web/20220118131555/https://www.bbc.com/
1586;https://web.archive.org/web/20220118132427/https://www.bbc.com/
1587;https://web.archive.org/web/20220118141513/http://www.bbc.com/
1588;https://web.archive.org/web/20220118141513/https://www.bbc.com/
1589;https://web.archive.org/web/20220118151542/http://www.bbc.com/
1590;https://web.archive.org/web/20220118151542/https://www.bbc.com/
1591;https://web.archive.org/web/20220118152656/https://www.bbc.com/
1592;https://web.archive.org/web/20220118155201/https://www.bbc.com/
1593;https://web.archive.org/web/20220118161812/http://www.bbc.com/
1594;https://web.archive.org/web/20220118161812/https://www.bbc.com/
1595;https://web.archive.org/web/20220118162922/https://www.bbc.com/
1596;https://web.archive.org/web/20220118163721/https://bbc.com/
1597;https://web.archive.org/web/20220118163721/https://www.bbc.com/
1598;https://web.archive.org/web/20220118164431/http://www.bbc.com/
1599;https://web.archive.org/web/20220118164431/https://www.bbc.com/
1600;https://web.archive.org/web/20220118170439/https://www.bbc.com/
1601;https://web.archive.org/web/20220118171533/http://www.bbc.com/
1602;https://web.archive.org/web/20220118171533/https://www.bbc.com/
1603;https://web.archive.org/web/20220118181552/http://www.bbc.com/
1604;https://web.archive.org/web/20220118181552/https://www.bbc.com/
1605;https://web.archive.org/web/20220118190031/https://www.bbc.com/
1606;https://web.archive.org/web/20220118191600/http://www.bbc.com/
1607;https://web.archive.org/web/20220118191600/https://www.bbc.com/
1608;https://web.archive.org/web/20220118192416/http://bbc.com/
1609;https://web.archive.org/web/20220118201605/http://www.bbc.com/
1610;https://web.archive.org/web/20220118201606/https://www.bbc.com/
1611;https://web.archive.org/web/20220118210151/http://bbc.com/
1612;https://web.archive.org/web/20220118210503/https://www.bbc.com/
1613;https://web.archive.org/web/20220118211512/http://www.bbc.com/
1614;https://web.archive.org/web/20220118211512/https://www.bbc.com/
1615;https://web.archive.org/web/20220118221554/http://www.bbc.com/
1616;https://web.archive.org/web/20220118221554/https://www.bbc.com/
1617;https://web.archive.org/web/20220118225837/https://www.bbc.com/
1618;https://web.archive.org/web/20220118231530/http://www.bbc.com/
1619;https://web.archive.org/web/20220118231530/https://www.bbc.com/
1620;https://web.archive.org/web/20220118234816/http://bbc.com/
1621;https://web.archive.org/web/20220118234816/https://www.bbc.com/
1622;https://web.archive.org/web/20220119001734/https://www.bbc.com/
1623;https://web.archive.org/web/20220119001907/http://www.bbc.com/
1624;https://web.archive.org/web/20220119001907/https://www.bbc.com/
1625;https://web.archive.org/web/20220119012625/http://www.bbc.com/
1626;https://web.archive.org/web/20220119012625/https://www.bbc.com/
1627;https://web.archive.org/web/20220119012701/https://www.bbc.com/
1628;https://web.archive.org/web/20220119021539/http://bbc.com/
1629;https://web.archive.org/web/20220119022615/https://www.bbc.com/
1630;https://web.archive.org/web/20220119024639/http://www.bbc.com/
1631;https://web.archive.org/web/20220119024639/https://www.bbc.com/
1632;https://web.archive.org/web/20220119025419/http://www.bbc.com/
1633;https://web.archive.org/web/20220119025421/http://bbc.com/
1634;https://web.archive.org/web/20220119031523/http://www.bbc.com/
1635;https://web.archive.org/web/20220119031523/https://www.bbc.com/
1636;https://web.archive.org/web/20220119033418/https://www.bbc.com/
1637;https://web.archive.org/web/20220119034837/https://www.bbc.com/
1638;https://web.archive.org/web/20220119035417/http://bbc.com/
1639;https://web.archive.org/web/20220119035435/https://www.bbc.com/
1640;https://web.archive.org/web/20220119053912/https://www.bbc.com/
1641;https://web.archive.org/web/20220119060019/https://www.bbc.com/
1642;https://web.archive.org/web/20220119060307/http://bbc.com/
1643;https://web.archive.org/web/20220119070730/http://www.bbc.com/
1644;https://web.archive.org/web/20220119070730/https://www.bbc.com/
1645;https://web.archive.org/web/20220119073043/http://www.bbc.com/
1646;https://web.archive.org/web/20220119073043/https://www.bbc.com/
1647;https://web.archive.org/web/20220119075427/https://www.bbc.com/
1648;https://web.archive.org/web/20220119084618/https://www.bbc.com/
1649;https://web.archive.org/web/20220119094652/http://www.bbc.com/
1650;https://web.archive.org/web/20220119094652/https://www.bbc.com/
1651;https://web.archive.org/web/20220119100132/https://www.bbc.com/
1652;https://web.archive.org/web/20220119103730/https://www.bbc.com/
1653;https://web.archive.org/web/20220119104301/http://www.bbc.com/
1654;https://web.archive.org/web/20220119104301/https://www.bbc.com/
1655;https://web.archive.org/web/20220119112739/https://www.bbc.com/
1656;https://web.archive.org/web/20220119113959/http://www.bbc.com/
1657;https://web.archive.org/web/20220119113959/https://www.bbc.com/
1658;https://web.archive.org/web/20220119120639/http://www.bbc.com/
1659;https://web.archive.org/web/20220119120639/https://www.bbc.com/
1660;https://web.archive.org/web/20220119131619/https://www.bbc.com/
1661;https://web.archive.org/web/20220119131653/https://bbc.com/
1662;https://web.archive.org/web/20220119134743/http://www.bbc.com/
1663;https://web.archive.org/web/20220119134743/https://www.bbc.com/
1664;https://web.archive.org/web/20220119150023/https://www.bbc.com/
1665;https://web.archive.org/web/20220119161414/http://www.bbc.com/
